"id" "text" "screenname" "isretweet" "retweeted" "created"
"148" "539922395650224129" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "FLOSS_P" TRUE FALSE 1417562505
"149" "539922380760420352" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "TheOwl3" TRUE FALSE 1417562501
"150" "539922274590408704" "RT @Swzyx: @havkk @OnlyCJay @frankymaldonad3 @Microsoft same thing happen to me. Its because they are jelly we are good" "frankymaldonad3" TRUE FALSE 1417562476
"151" "539922150426439680" "@havkk @OnlyCJay @frankymaldonad3 @Microsoft same thing happen to me. Its because they are jelly we are good" "Swzyx" FALSE FALSE 1417562446
"152" "539921796837810176" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "traderJKB" TRUE FALSE 1417562362
"153" "539921534383452160" "RT @i386: Thinking more about the docker/coreos snafu yesterday: if the @microsoft support for docker containers pans out @docker has won t…" "SydNerdRage" TRUE FALSE 1417562299
"154" "539921341739053058" "I hate how loose the Xbox one controllers feel! Its the worst for online shooters. Wtf @Microsoft" "marks_twittter" FALSE FALSE 1417562253
"155" "539921327793389568" "RT @erikmagnuson: .@Microsoft is acting on #Snowden's advice to create \"zero knowledge #cloud to earn customer trust\" this is HUGE http://t…" "JoCar83" TRUE FALSE 1417562250
"156" "539921021969502208" "RT @erikmagnuson: .@Microsoft is acting on #Snowden's advice to create \"zero knowledge #cloud to earn customer trust\" this is HUGE http://t…" "FreeEdSnowden" TRUE FALSE 1417562177
"157" "539920971583340545" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "t_sdavis" TRUE FALSE 1417562165
"158" "539920841215991808" "RT @Microsoft: #GivingTuesday: Microsoft #YouthSpark is matching donations to youth-oriented causes. Donate: http://t.co/cR0cWG7KGb http://…" "LumiaConnects" TRUE FALSE 1417562134
"159" "539920482028371968" "@i386 @Microsoft @docker I still think it should be solved by pistols at dawn." "michaelneale" FALSE FALSE 1417562048
"160" "539920443986038784" "Check out @Microsoft's youngest certified professional! An IT Pro at age 5, pretty impressive! http://t.co/1cU6KdfyVP" "solarwinds" FALSE FALSE 1417562039
"161" "539920341632417792" "Thinking more about the docker/coreos snafu yesterday: if the @microsoft support for docker containers pans out @docker has won the game." "i386" FALSE FALSE 1417562015
"162" "539919975549775872" "RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in Iowa for new data centers via @forbes
http://t.co/sX0mgu7312" "Gallagher4Mayor" TRUE FALSE 1417561928
"163" "539919931907657728" ".@Microsoft is acting on #Snowden's advice to create \"zero knowledge #cloud to earn customer trust\" this is HUGE http://t.co/t9BgScnqmc" "erikmagnuson" FALSE FALSE 1417561917
"164" "539919715721031680" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "JonathanKnapp" TRUE FALSE 1417561866
"165" "539919494618296320" "Retweet guys! Get @Microsoft to compensate the gamers who purchased @Halo even though it's broken.https://t.co/PClm6mRUJk #Xbox  #Halo" "TheRy4nWoodward" FALSE FALSE 1417561813
"166" "539919290997014528" "@OnlyCJay @frankymaldonad3 @Swzyx @Microsoft I'm to good" "havkk" FALSE FALSE 1417561764
"167" "539919219505127424" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "pvelemschool" TRUE FALSE 1417561747
"168" "539919153625583616" "@OnlyCJay @frankymaldonad3 @Swzyx @Microsoft WTF I didn't do any of this http://t.co/TXlq8jjGOS" "havkk" FALSE FALSE 1417561732
"169" "539919002798022657" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "jlibava" TRUE FALSE 1417561696
"170" "539919002064392192" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "raduede" TRUE FALSE 1417561695
"171" "539918993721921536" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "IamPaulMonroe" TRUE FALSE 1417561693
"172" "539918838574235650" "RT @Microsoft: There’s always room for adventure. #DoMore #WPPhoto #ShotOnMyLumia Follow us: http://t.co/1o33Mx4XCb http://t.co/DP7c5guaPs" "Berniemac22" TRUE FALSE 1417561656
"173" "539918747113652224" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "YKnot" TRUE FALSE 1417561635
"174" "539918569333477376" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SithlordCF" TRUE FALSE 1417561592
"175" "539918319168417792" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/YityxJ2Kdz" "founditshop1" FALSE FALSE 1417561533
"176" "539918259693551617" "RT @StrategyEye: We look at recent strategic acquisitions by @Microsoft, @AOL and @Airbnb http://t.co/t40Z08AoV9 http://t.co/W4kpfeS4vd" "SissiNobel" TRUE FALSE 1417561518
"177" "539917808591597568" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DrYanceY17" TRUE FALSE 1417561411
"178" "539917492638846977" "RT @HTrueNorth: Announcing Hitachi Unified Compute Platform (UCP) 4000E for @VMware vSphere or @Microsoft Private Cloud! http://t.co/IiyVwF…" "jane_fel_reed" TRUE FALSE 1417561336
"179" "539917399294619651" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "CCAC_LC" TRUE FALSE 1417561313
"180" "539917255958880257" "RT @Microsoft: There’s always room for adventure. #DoMore #WPPhoto #ShotOnMyLumia Follow us: http://t.co/1o33Mx4XCb http://t.co/DP7c5guaPs" "weems" TRUE FALSE 1417561279
"181" "539917053747281920" "\"An investment in knowledge pays the best interest.\"-Benjamin Franklin. Class on @Microsoft #Excel 2013. http://t.co/WthpMZ8keh" "thinkdatasol" FALSE FALSE 1417561231
"182" "539916937145622529" "@Microsoft @UPSHelp ordered my surface 2 and i never got my delivery, already called these companies and they are useless #wrostserviceever" "mkamboykos" FALSE FALSE 1417561203
"183" "539916924692758528" "RT @Microsoft: #GivingTuesday: Microsoft #YouthSpark is matching donations to youth-oriented causes. Donate: http://t.co/cR0cWG7KGb http://…" "msPartner" TRUE FALSE 1417561200
"184" "539916864281772032" "This is a great step by: @microsoft Check it: @tech_kinect #MEC #msrmec Tweet No. = (4105)" "abhichauhan1994" FALSE FALSE 1417561186
"185" "539916842266267648" "@LizardPatrol Corporation like @Microsoft  is enough to get you pathetic loser in jail you guys are essentially doing a crime that can" "RanksackDude" FALSE FALSE 1417561181
"186" "539916821999013889" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Marie_ofRomania" TRUE FALSE 1417561176
"187" "539916669317939200" "RT @HTrueNorth: Announcing Hitachi Unified Compute Platform (UCP) 4000E for @VMware vSphere or @Microsoft Private Cloud! http://t.co/IiyVwF…" "DenaMarean" TRUE FALSE 1417561139
"188" "539916611445325824" "@LizardPatrol becuase I never heard about dumber hackers than you guys @Microsoft  would surely trace you guys down I mean a billion dollar" "RanksackDude" FALSE FALSE 1417561125
"189" "539916591006113795" "No matter how much you love #Microsoft  #surface , do NOT buy it from @MicrosoftStore /cc @Microsoft @surface @panos_panay @shanselman" "PrasadHonrao" FALSE FALSE 1417561121
"190" "539916345626722304" "@Xbox @Microsoft Look out!" "chrisfagan123" FALSE FALSE 1417561062
"191" "539916222465200129" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DriftMGR" TRUE FALSE 1417561033
"192" "539916171164667905" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DrHannant" TRUE FALSE 1417561021
"193" "539916013366960128" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "onesecureit" TRUE FALSE 1417560983
"194" "539915885566517248" "RT @acryts: Amazing chat w/Kathy O'Driscoll, @PATHtweets head of HR, @Microsoft veteran, &amp; #changeagent. See future issue of @ForefrontMag …" "ForefrontMag" TRUE FALSE 1417560952
"195" "539915884689518593" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "rosebud7210" TRUE FALSE 1417560952
"196" "539915869120258048" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DanLovallo" TRUE FALSE 1417560949
"197" "539915732885053440" "@Microsoft #windows 8 SUCKS! Nothing but problems. Just updated and now my screen is just flashing red. So thanks for that. #buyingaMac" "brittkerr" FALSE FALSE 1417560916
"198" "539915633128132608" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "gordonricketts" TRUE FALSE 1417560892
"199" "539915135067119617" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "sheriser" TRUE FALSE 1417560773
"200" "539915119460098048" "RT @MrsGibson4th: A @SkypeClassroom chat with Michael Corning from @Microsoft learning about computer science #TCEcardinals #HourOfCode htt…" "aluthersclass" TRUE FALSE 1417560770
"201" "539915118948413441" "Pretty cool &gt;Check out how @Microsoft Dining Services uses IT to grow, produce food more efficiently http://t.co/4CehkLG0O2 @Microsoft_Green" "toddmboucher" FALSE FALSE 1417560770
"202" "539914872406810625" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "MeneSpirited" TRUE FALSE 1417560711
"203" "539914812864491520" "RT @HSE_21: RT @MrsGibson4th: A @SkypeClassroom chat with Michael Corning from @Microsoft learning about comp sci  #HourofCode http://t.co/…" "aluthersclass" TRUE FALSE 1417560697
"204" "539914743880765442" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/bb5v9AIE5i" "TruceSavage" FALSE FALSE 1417560680
"205" "539914695121960960" "I'm looking for a good @Microsoft OneNote tutorial. Any suggestions?" "MerLowePrather" FALSE FALSE 1417560669
"206" "539914636091748352" "Anyone deployed @Microsoft System Center Endpoint Protection on @VMware View Non-Persistant desktops? How did you do it?" "saintdle" FALSE FALSE 1417560655
"207" "539914543921905664" "@Microsoft how many firewalls did you set up on the Xbox live this year" "moabmaster45" FALSE FALSE 1417560633
"208" "539914315499728897" "Pick me! I just entered to win a @Microsoft Band. http://t.co/t82iaptVd4 Join @BingRewards to earn gift cards &amp; more." "DestanEh" FALSE FALSE 1417560578
"209" "539914303747653632" "RT @HSE_21: RT @MrsGibson4th: A @SkypeClassroom chat with Michael Corning from @Microsoft learning about comp sci  #HourofCode http://t.co/…" "librarytce" TRUE FALSE 1417560575
"210" "539914302820724736" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Clintoow" TRUE FALSE 1417560575
"211" "539914258843443200" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "1osufan1" TRUE FALSE 1417560565
"212" "539914152006123520" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Zarkayne" TRUE FALSE 1417560539
"213" "539914077061918720" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "vinnona" TRUE FALSE 1417560521
"214" "539913871096422401" "@Microsoft You made the list! #Top10Tuesday http://t.co/Tr5XV4jYxv" "BizReviewUSA" FALSE FALSE 1417560472
"215" "539913803174277120" "@LizardPatrol Why do you guys have to hack @Microsoft for Christmas I want to play some COD: AW once I get it" "codytropp" FALSE FALSE 1417560456
"216" "539913752892960769" "Mourning @Microsoft Clip Art. #ClipArt" "rukshanaalam" FALSE FALSE 1417560444
"217" "539913500735201280" "Pick me! I just entered to win a @Microsoft Band. http://t.co/6PutQlygPQ Join @BingRewards to earn gift cards &amp; more." "reneeallen19" FALSE FALSE 1417560384
"218" "539913445869895680" "@Microsoft can't sign in to my skype with outlook in my macbook. it's working on my phone and desktop app. http://t.co/1hJM0aGMKm" "JuanTrueno" FALSE FALSE 1417560371
"219" "539913284649246721" "RT @scsdmedia: RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in IA for new data centers 
http://t.co/JARUBGG5iC …" "DLGWAEA" TRUE FALSE 1417560332
"220" "539913143821295616" "THX @Microsoft for a SMART SCREENING EVERY PROGRAM I DISTR 2 PRIVATE CLIENTS. Im not buying a certificate thats more costly than my software" "casamassacre" FALSE FALSE 1417560299
"221" "539912948115079170" "RT @scottpocket: Double-ing impact thanks to @Microsoft! @GirlsWhoCode @doublerobotics #GivingTuesday #unselfie http://t.co/1xeqsTgFu6 http…" "Willson_Laura97" TRUE FALSE 1417560252
"222" "539912818905337856" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "graphikjunkie" TRUE FALSE 1417560221
"223" "539912539208155136" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AMighty1" TRUE FALSE 1417560155
"224" "539912502004297728" "@alokraj68 Not everyone is having that experience. Do you know why the apps are getting rejected? @msdev @MicrosoftStore @Microsoft" "dvlup" FALSE FALSE 1417560146
"225" "539912416461860864" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "andrewmckinley6" TRUE FALSE 1417560125
"226" "539911978517790720" "Currently in the middle of a tech support chat with @Microsoft and it's... entirely stress free...? That makes a change." "Adammmarshall" FALSE FALSE 1417560021
"227" "539911837018763264" "RT @federico: The moment you realize @Microsoft really took over @nokia // cc @aisling http://t.co/G48mF1j8LZ" "jpalaciog" TRUE FALSE 1417559987
"228" "539911809214738433" "@Microsoft @Xbox @XboxSupport @MicrosoftHelps Fix the damn servers. All I want to do is play Destiny. I pay for Live Gold. #80151904" "CoreyPHall" FALSE FALSE 1417559981
"229" "539911799924355072" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "daviddavis0827" TRUE FALSE 1417559978
"230" "539911697491066880" "@Microsoft what are u gonna do about the lizard squad this is unfair Unes should try trace them and swat the hut place the basterds" "seamus_groogan" FALSE FALSE 1417559954
"231" "539911694718627840" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AlriyamiRahma" TRUE FALSE 1417559953
"232" "539911404002615296" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "s_sami85" TRUE FALSE 1417559884
"233" "539911116554780675" "@Microsoft lemme guess, lesson 1: ctl+alt+del ?!" "wyomateo" FALSE FALSE 1417559815
"234" "539911058677583872" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "ayanisfryin" TRUE FALSE 1417559802
"235" "539910727482368000" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Chinkified" TRUE FALSE 1417559723
"236" "539910674672279553" "#Event 12/03/2014 : #Seattle Scalability Meetup @Microsoft, City Center Bldg, Bellevue http://t.co/peJetbjLE3" "ravibulusu" FALSE FALSE 1417559710
"237" "539910653318668288" "@timsuomi We think so! How have you been using it? @Microsoft @windowscentral @WinPhoneSupport" "dvlup" FALSE FALSE 1417559705
"238" "539910568644472832" "RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in Iowa for new data centers via @forbes
http://t.co/sX0mgu7312" "lltwing" TRUE FALSE 1417559685
"239" "539910532665319424" "RT @HTrueNorth: Announcing Hitachi Unified Compute Platform (UCP) 4000E for @VMware vSphere or @Microsoft Private Cloud! http://t.co/IiyVwF…" "jenHDS" TRUE FALSE 1417559676
"240" "539910525233405952" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "paymyselffirst" TRUE FALSE 1417559674
"241" "539910413820125184" "RT @nancyduarte: No more #PowerPoint clipart! @Microsoft transitions to images on @bing instead: http://t.co/IkrbHH2C8n" "aldabwoods" TRUE FALSE 1417559648
"242" "539910319351791616" "RT @GlobalGiving: The final $175K in @Microsoft matching funds are gone! Our team's been blown today by your generosity today :) http://t.c…" "JSongseeker" TRUE FALSE 1417559625
"243" "539910273151143936" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "SSOC_J" TRUE FALSE 1417559614
"244" "539910092037300224" "RT @Duarte: One small step for clipart, one giant leap for cliched presentations! @Microsoft transitions to @bing images: http://t.co/sC8Sl…" "TChanMD" TRUE FALSE 1417559571
"245" "539910014170042368" "Checkout #wearabletech meet up tonight in nyc @microsoft offices featuring startups @Nooka @pollfish and Dasher - #startupsnyc" "KimmieMR" FALSE FALSE 1417559553
"246" "539909989972729857" "RT @Duarte: One small step for clipart, one giant leap for cliched presentations! @Microsoft transitions to @bing images: http://t.co/sC8Sl…" "presentationzen" TRUE FALSE 1417559547
"247" "539909980972122114" "@AndyLCTIndy Well, @Microsoft (Thanks for using our facility!) was providing training! I don't think they're a small company though!?!" "LCT_IndyCareers" FALSE FALSE 1417559545
"248" "539909932574072833" "StudentTEAM A idea: pro bono portal 4 @lollaf_legal using @Microsoft Sharepoint makes it easier 4 attys 2 volunteer. @AndrewWSharp nice job" "lcolpoys" FALSE FALSE 1417559533
"249" "539909906921684993" "@Microsoft nice." "Ang" FALSE FALSE 1417559527
"250" "539909881323851778" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "Ang" TRUE FALSE 1417559521
"251" "539909873861791744" "RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in Iowa for new data centers via @forbes
http://t.co/sX0mgu7312" "BrianCWaller" TRUE FALSE 1417559519
"252" "539909838168682496" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "courtwrightmr" TRUE FALSE 1417559511
"253" "539909749551005696" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/A0W4Ln6VSC" "AngelVernitta" FALSE FALSE 1417559489
"254" "539909707457388544" "RT @eWEEKNews: #Microsoft has acquired the mobile email #app maker #Acompli. Find out more here: http://t.co/BbFNOhFHGe @Microsoft @Acompli" "CEEKTechnology" TRUE FALSE 1417559479
"255" "539909542050811904" "#Microsoft has acquired the mobile email #app maker #Acompli. Find out more here: http://t.co/BbFNOhFHGe @Microsoft @Acompli" "eWEEKNews" FALSE FALSE 1417559440
"256" "539909477252993025" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "adlaslam" TRUE FALSE 1417559425
"257" "539909462472294400" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "theSecondDoug" TRUE FALSE 1417559421
"258" "539909208402296832" "RT @BusinessIOWA: 8 reasons why @google, @microsoft &amp; @facebook invested in Iowa for new data centers via @forbes
http://t.co/sX0mgu7312" "AnySense035" TRUE FALSE 1417559360
"259" "539909185429725184" "Check out how @Microsoft Dining Services is using IT to grow, produce food more efficiently http://t.co/Ly7dvBHdIJ @Microsoft_Green" "Microsoft_Green" FALSE FALSE 1417559355
"260" "539909120711589890" "This is a great step by: @microsoft Learning algos with #MEC #MEC #msrmec Tweet No. = (4056)" "abhichauhan1994" FALSE FALSE 1417559340
"261" "539908964675497984" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "EmilyGlenn713" TRUE FALSE 1417559302
"262" "539908801638699009" "RT @GlobalGiving: The final $175K in @Microsoft matching funds are gone! Our team's been blown today by your generosity today :) http://t.c…" "CoBenefit" TRUE FALSE 1417559263
"263" "539908723162894337" "The final $175K in @Microsoft matching funds are gone! Our team's been blown today by your generosity today :) http://t.co/bvkeGK63Og" "GlobalGiving" FALSE FALSE 1417559245
"264" "539908700342083584" "@DeusQain @Microsoft oh god... reminds me of quite a few phone helpdesk calls and ending with me swearing at them" "kokek1" FALSE FALSE 1417559239
"265" "539908651985932288" "Me: only for kids? @Microsoft: We’re challenging you to learn coding with #hourofcode. get started: http://t.co/7GEaRFUu9V" "Julie188" FALSE FALSE 1417559228
"266" "539908415116414978" "Sad to hear @Microsoft has killed clipart. This could be another misstep. Dry presentations will never be the same. http://t.co/YxMHeumwS0" "patrickblampied" FALSE FALSE 1417559171
"267" "539908312285052929" "5 days of @Microsoft call center hell...boo Microsoft yeh @AppIeOfflciaI" "djncanada" FALSE FALSE 1417559147
"268" "539908278663516160" "@Microsoft and the email you have for it to send too has never had anything to do with the account I need help please?" "DanniAndFenners" FALSE FALSE 1417559139
"269" "539908247629860864" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "IAmLadeeDi" TRUE FALSE 1417559131
"270" "539908232773255169" "@Microsoft So,follow the Apple trail &amp; \" borrow \" the patent ? http://t.co/e1ZFhVxzTb" "johnnie50" FALSE FALSE 1417559128
"271" "539908204659216385" "@Microsoft Chemical Free app http://t.co/dR6Kj7qae2" "Norasendrilla" FALSE FALSE 1417559121
"272" "539908192109867009" "ConvergedSystem 300 for @Microsoft Analytics Platform  Uncovering the details, Session DF5886 #HPDiscover. http://t.co/ID4C0PMJ7b" "HPConverge" FALSE FALSE 1417559118
"273" "539908139001593856" "@Microsoft been trying to send a code to my email address after I pressed change password and more and there's no option to add new email" "DanniAndFenners" FALSE FALSE 1417559106
"274" "539907987029372928" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "GVMSVikings" TRUE FALSE 1417559069
"275" "539907940497756161" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "fallautumn19" TRUE FALSE 1417559058
"276" "539907875536392193" "#Build9879 #Windows10 &amp; its 2006 keyboard driver is seriously pissing me off now @Microsoft" "adirtymonkey" FALSE FALSE 1417559043
"277" "539907643825868800" "@CIA @FBI @Microsoft @Sony are yall going to get @LizardPatrol anytime soon?" "carstonrogers" FALSE FALSE 1417558987
"278" "539907520597221376" "RT @PowerLunch: move over #Batman, there's a new high-tech way to fight crime, including @Microsoft campus.  @Knightscope CEO &amp; robo-cops. …" "MercedesSoria" TRUE FALSE 1417558958
"279" "539907188907466754" "@NeilMakepeace1 @NICTA @ODIQueensland @Laing_ORourke @Microsoft @Telstra @Esri @CCIQLD @Glentworth_Aus @Griffith_Uni - Red Letter day ;-)" "dez_blanchfield" FALSE FALSE 1417558879
"280" "539907145597087744" "@Microsoft @WinPhoneSupport @Lumia @Windows please update your store so we can start beta testing @videolan VLC Media Player on WP." "beJOELedblitz" FALSE FALSE 1417558869
"281" "539907066966851584" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "KenC4me2" TRUE FALSE 1417558850
"282" "539907049183014913" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "AllyCakes5000" TRUE FALSE 1417558846
"283" "539906863798566912" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/QA2OWCx35K" "BoxedInGamers" FALSE FALSE 1417558801
"284" "539906635674550272" "Just found out @Microsoft is giving away $10 @Xbox gift cards for each Xbox One game you pre-order! #gaming http://t.co/bnibN5vefH" "LHinkle" FALSE FALSE 1417558747
"285" "539906595841646592" "RT @SeanWinnett: Wondering if @Microsoft is going to rethink their stance on only giving #HaloMCC rebate to those who buy in Dec. #WhatAbou…" "OldGodDumat" TRUE FALSE 1417558738
"286" "539906502077972480" "@Microsoft Virtual Academy - Big Like " "KKlawatsch" FALSE FALSE 1417558715
"287" "539906499796287488" "RT @NeilMakepeace1: @ODIQueensland grateful to its sponsors @Laing_ORourke @Microsoft @Telstra @Esri @CCIQLD @Glentworth_Aus @NICTA @Griffi…" "NICTA" TRUE FALSE 1417558715
"288" "539906357218914304" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "LeisaLaw" TRUE FALSE 1417558681
"289" "539906230039638016" "@Microsoft @kristinsb - as we were saying...." "alexcarleton" FALSE FALSE 1417558650
"290" "539906211903442945" "RT @theTrendyTechie: Join me and @HockeyGeekGirl on December 8th for @Microsoft's #HourOfCode webcast! Live on @ch9 at 12pm EST/9am PST. ht…" "histechup" TRUE FALSE 1417558646
"291" "539906149316046848" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "CocoaDiva84591" TRUE FALSE 1417558631
"292" "539906133109243906" "Got it!? @Xbox @Microsoft http://t.co/hoAbN9HVxA" "JustProsper" FALSE FALSE 1417558627
"293" "539906102130135040" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "TUKEYZ" TRUE FALSE 1417558620
"294" "539906016075612160" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "alexcarleton" TRUE FALSE 1417558599
"295" "539905875490926592" "@Microsoft #Win10 please with widgets &amp; really compatible with games (older &amp; Bulletstorm)." "Nerd3_0" FALSE FALSE 1417558566
"296" "539905758239129601" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "whats_a_william" TRUE FALSE 1417558538
"297" "539905747140620288" "Ugh @Microsoft tricked me I bought an Xbox on Sunday night and just a few mins after I bought it the same bundle got a free game  I want it" "crashbrokenhand" FALSE FALSE 1417558535
"298" "539905697207828480" "RT @Microsoft: We’re challenging you to learn coding with #hourofcode. Here’s how you can get started: http://t.co/Hmsryi4bt6 http://t.co/3…" "DonnaGTM1980" TRUE FALSE 1417558523
