"id" "text" "screenname" "isretweet" "retweeted" "created"
"148" "537754814206476289" "RT @DiBartoloJoseph: The Rise of Peter Troy: The Decayed Ones #zombies #nerd #amwriting #horror #reader #author #Amazon  http://t.co/47OZBx…" "SymposiaBooks" TRUE FALSE 1417045713
"149" "537754768672706560" "I'm learning all about Amazon at @Influenster! @amazon http://t.co/KyYxpv0wY1" "flowergirl32" FALSE FALSE 1417045702
"150" "537754742575742977" "I just listed: 'Black Maverick', for $21.43 via @amazon http://t.co/skleM27OvK" "magiqmarkerz" FALSE FALSE 1417045696
"151" "537754727220797441" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/doVqo5Qj0E" "dboian" FALSE FALSE 1417045692
"152" "537754715250229248" "RT @FizaPathan: Critically acclaimed NIRMALA: The Mud Blossom by Fiza Pathan Reply w/ #AmazonCart for a free sample http://t.co/bhnLX6Sn1m …" "classicalrock" TRUE FALSE 1417045689
"153" "537754708874518528" "Check out this Amazon deal: Dell Inspiron 15 i3531-3225BK 15.6-in Laptop ... by Dell http://t.co/7BATjidQ4F via @amazon" "phyllisrc" FALSE FALSE 1417045688
"154" "537754702792777728" "@amazon #UnwrapKindle - hoping for a bunch of cheap ebooks" "GregWillits" FALSE FALSE 1417045686
"155" "537754694320685056" "RT @DeepInMyKitty: My tongue can work magic on your throbbing cock!  http://t.co/QduJxgtHQF via @amazon" "ShaeLeeTanner" TRUE FALSE 1417045684
"156" "537754689266520064" "RT @amazon: Want to unlock Black Friday deals early? Reply to this tweet with #UnwrapKindle http://t.co/gWSzGvJuyI" "dboian" TRUE FALSE 1417045683
"157" "537754678743015424" "@amazon bulbs I ordered showed up today rattling and looking like this. All bulbs broken. Unbelievable. http://t.co/KyPVhDMIK7" "tateenglund" FALSE FALSE 1417045681
"158" "537754674565099520" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/G5aiUgKjHl" "laurahowell71" FALSE FALSE 1417045680
"159" "537754672681844736" "RT @FizaPathan: Critically acclaimed NIRMALA: The Mud Blossom by Fiza Pathan Reply w/ #AmazonCart for a free sample http://t.co/bhnLX6Sn1m …" "bendragonborn" TRUE FALSE 1417045679
"160" "537754622149283840" "DIANA ROSS ~ DIANA ~ Recycled LP Vinyl Record/Album Wall Clock ~ Decorative Wa... http://t.co/IvBYrAnzgW via @amazon" "LPRecordClocks" FALSE FALSE 1417045667
"161" "537754602419286016" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "Anmcneil25" TRUE FALSE 1417045662
"162" "537754559595425793" ".@Amazon is giving away a @Sony High Tech Holiday Prize Package! NoPurchNec. Ends 11/28/14. http://t.co/Ct85BMkure" "pcitback" FALSE FALSE 1417045652
"163" "537754546139717632" "RT @LPRecordClocks: RICK ASTLEY ~ Whenever You Need Somebody ~ Wall Clock made from the Vinyl Reco... http://t.co/H0ELmpvmoq via @amazon" "Marcdawson" TRUE FALSE 1417045649
"164" "537754542281334785" "RT @AuthorLRossi: Love is the beauty of the galaxy. ★GALACTIC ENERGIES★ @amazon #kindle http://t.co/hxvSRUSsJZ #asmsg #ian1 #4ftm #aga3 htt…" "AuthorJude_O" TRUE FALSE 1417045648
"165" "537754542138343424" "My Year of Flops: The A.V. Club Presents... http://t.co/xVkOC87ZQt via @amazon why not celebrate turkey day by reading bout some turkeys?" "nathanrabin" FALSE FALSE 1417045648
"166" "537754529857822720" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/up2aCppgvM" "khemgurl" FALSE FALSE 1417045645
"167" "537754498400129025" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/CfMA3qTePJ" "lynnd60" FALSE FALSE 1417045638
"168" "537754490753925120" "I just listed: 'Ansel Adams , 2004 Reprint, of 1991 Edition. Oversized', for $27.99 via @amazon http://t.co/YqUgMkQbTH" "magiqmarkerz" FALSE FALSE 1417045636
"169" "537754430712463360" "RT @FizaPathan: Critically acclaimed NIRMALA: The Mud Blossom by Fiza Pathan Reply w/ #AmazonCart for a free sample http://t.co/bhnLX6Sn1m …" "FordForkum" TRUE FALSE 1417045621
"170" "537754413793021952" "RT @amazon: Want to unlock Black Friday deals early? Reply to this tweet with #UnwrapKindle http://t.co/gWSzGvJuyI" "ClaroCloudPBX" TRUE FALSE 1417045617
"171" "537754335758004224" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/27RyWFCjdk" "MikeBattistaPHL" FALSE FALSE 1417045599
"172" "537754334654898176" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/55aO5cQPTS" "TheyCallMeARP" FALSE FALSE 1417045599
"173" "537754299963834368" "RT @AuthorLRossi: Love is the beauty of the galaxy. ★GALACTIC ENERGIES★ @amazon #kindle http://t.co/hxvSRUSsJZ #asmsg #ian1 #4ftm #aga3 htt…" "StorySpirit4U" TRUE FALSE 1417045590
"174" "537754284449079296" "Paul Anthony chats with Roy Huff about #books and #sci-fi'.... http://t.co/XRPa5DAm6G via @po_st @paulanthonyspen @evervillefans @amazon" "paulanthonyspen" FALSE FALSE 1417045587
"175" "537754268120649730" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/vraYNMbRCL me some deals" "harbourtonhill" FALSE FALSE 1417045583
"176" "537754246389964800" "The Rise of Peter Troy: The Decayed Ones #zombies #nerd #amwriting #horror #reader #author #Amazon  http://t.co/47OZBxhbpx … …  via @amazon" "DiBartoloJoseph" FALSE FALSE 1417045577
"177" "537754240601440256" "I just listed: 'The Man From Uncle 11 The Invisibility Affair', for $29.85 via @amazon http://t.co/Yp7Ttf9WOd" "magiqmarkerz" FALSE FALSE 1417045576
"178" "537754224864411648" "Need a new and free way to protect your work? Emailer's Copyright! Reply w/ #AmazonCart for a free sample http://t.co/wNIcanybdh via @amazon" "juliusthejules" FALSE FALSE 1417045572
"179" "537754170003292162" "RT @ajrfman: I just bought: 'Hope' ~ Susan Boyle Reply w/ #AmazonWishList to add this via @amazon http://t.co/w52j6KakVt" "pamerr26" TRUE FALSE 1417045559
"180" "537754139930152961" "At @42Kmi, we approve of @Amazon Prime. Try it out! http://t.co/fw6rdELI5s #deals #savings" "42Kmi" FALSE FALSE 1417045552
"181" "537754120426622977" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/8nb1NeDQOX" "chrismelbye" FALSE FALSE 1417045547
"182" "537754101782556672" "RT @chep2m: #winwin @nireyal @amazon: YAY as @TarunOnAir of @thinkapps orders 50 copies of Hooked from http://t.co/ETbMqpGD2x &amp; credits @d_…" "TarunOnAir" TRUE FALSE 1417045543
"183" "537754101140828160" "What the Heart Knows (Warren Family Boo... Reply w/ #AmazonCart for a free sample http://t.co/NtmTXNyAiu via @amazon $1.99  Gift idea!" "KIMPITBULL123" FALSE FALSE 1417045543
"184" "537754061186301952" "@amazon Get yours today at http://t.co/Y81tegYoNH http://t.co/HkzOVTGfW3" "lauren4880" FALSE FALSE 1417045533
"185" "537754048653320192" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/4v3d4zNi4S" "AlzagaRafael" FALSE FALSE 1417045530
"186" "537754029036953600" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/v7Xb5HCIg1" "leesapp22" FALSE FALSE 1417045526
"187" "537754011966144512" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/K7foBsLGBv" "dtwdy" FALSE FALSE 1417045522
"188" "537754000662482946" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "Russ_FTW" TRUE FALSE 1417045519
"189" "537753993699938304" "RT @justdancegame: #JustDance2015 is the Gold Box Deal of the Day! Buy now on @amazon! TODAY ONLY. http://t.co/2DwckhLmCS http://t.co/CKHAj…" "mahonestia" TRUE FALSE 1417045517
"190" "537753987705888769" "I just listed: 'Kensington 38006 70 Watt Car/Air Universal DC Power Adapter', for $29.99 via @amazon http://t.co/vdARjwcrKK" "magiqmarkerz" FALSE FALSE 1417045516
"191" "537753974661603328" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "chrismelbye" TRUE FALSE 1417045513
"192" "537753954487377920" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "emma_gear" TRUE FALSE 1417045508
"193" "537753954080129024" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/KxmVqT4cId" "larryjohnson123" FALSE FALSE 1417045508
"194" "537753942126772225" "5 Star Novel : Treasure at last? Legends, stories surround the elusive #MoneyPit #OakIsland #AmazonCart @amazon http://t.co/U3VRLMnL6e" "EchoPressBooks" FALSE FALSE 1417045505
"195" "537753938745769984" "RT @FELDFANFAM: @Corey_Feldman @iTunes @amazon @audible_com Perfect! Thanks! :D" "Corey_Feldman" TRUE FALSE 1417045504
"196" "537753926549118977" "RT @brattybunny: Black friday deals? Yeah, no. Just shop for me losers. http://t.co/hzk7BsMVcn via @amazon" "spoilmemaybe" TRUE FALSE 1417045501
"197" "537753921930801152" "Madam Money's Financial Blog by Tarra Jackson http://t.co/wRi31kfDJB via @amazon" "MsMadamMoney" FALSE FALSE 1417045500
"198" "537753918198267904" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/bftrUldlvG" "hilz85" FALSE FALSE 1417045499
"199" "537753916142649344" "Gaming Computer Upgrades I need to bring you better quality live gameplay http://t.co/b8bMfAwBHP via @amazon" "HelixBrightstar" FALSE FALSE 1417045499
"200" "537753902792585217" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "JenniferGassman" TRUE FALSE 1417045496
"201" "537753881682661376" "RT @BethRinyuWriter: Some things are best seen if we look inside our heart Blind Side Of Love by Beth Rinyu @Amazon http://t.co/77U4VLKdOk" "TrishaHudson" TRUE FALSE 1417045491
"202" "537753879132528640" "A #Kindle #BestSeller $3.99 The Sky is Green &amp; The Grass is Blue - get it now at -&gt;  http://t.co/Wy1CeiR96y via @amazon" "GreenSkyDeb" FALSE FALSE 1417045490
"203" "537753851387195393" "RT @BethRinyuWriter: Sexy fireman alert ~ A Will To Change (Hope) by Beth Rinyu @Amazon http://t.co/hCjr9YHxo8" "TrishaHudson" TRUE FALSE 1417045483
"204" "537753819867009024" "RT @BethRinyuWriter: An ordinary girl and a womanizing Olympic swimmer. Can he mend her broken heart? Drowning In Love @Amazon http://t.co/…" "TrishaHudson" TRUE FALSE 1417045476
"205" "537753796433424384" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/O1gXpCjDfv" "bosoxgirl62" FALSE FALSE 1417045470
"206" "537753789496033281" "Shop @Amazon for holiday gifts using this link &amp; a portion of every purchase will help @chesapeakebay #SaveTheBay!: http://t.co/a4qLkTetwr" "LRWPartners" FALSE FALSE 1417045469
"207" "537753787054968832" "RT @BethRinyuWriter: Laughter, love &amp; the unexpected An Unplanned Lesson by Beth Rinyu @Amazon http://t.co/n4kfvb3TDe" "TrishaHudson" TRUE FALSE 1417045468
"208" "537753785154961408" "5x7 JUMBO ~ MOM'S KIDS Landscape BLACK Solid Oak Picture Frame ~ Laser Cut Cre... http://t.co/P07YKG3skk via @amazon" "classycraftsinc" FALSE FALSE 1417045468
"209" "537753781816262657" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/wiBxs4XhFU" "graceface929" FALSE FALSE 1417045467
"210" "537753776543653888" "Final hours then $5.99 Starlet's Web (The Starlet Book 1) by C... Reply w/ #AmazonCart for a free sample http://t.co/tDb9RUcojb via @amazon" "CarlaJHanna" FALSE FALSE 1417045465
"211" "537753751587545088" "@amazon is this going to be international? Are items shippable to Mexico going to be considered in the promotions?" "soylafina" FALSE FALSE 1417045460
"212" "537753749486174209" "@Freshguy88 @amazon well thanks " "ReedJessa" FALSE FALSE 1417045459
"213" "537753747494293504" "Shop @Amazon for holiday gifts using this link &amp; a portion of every purchase will help @chesapeakebay #SaveTheBay!: http://t.co/WjGzU3I0qS" "NorfolkHistory" FALSE FALSE 1417045459
"214" "537753715428835328" "RT @PattiRoberts7: When Darkness Falls - Six Paranormal No... Reply w/ #AmazonCart for a free sample http://t.co/46RkwQa8Ud via @amazon" "classicalrock" TRUE FALSE 1417045451
"215" "537753714766135296" "@altcbs @DerindaL @amazon Thanks so much for the retweets!" "AuthorCaseyBond" FALSE FALSE 1417045451
"216" "537753698659602433" "I just listed: 'Islam and the Moral Economy: The Challenge of Capitalism', for $33.47 via @amazon http://t.co/JqVxdEvCcm" "magiqmarkerz" FALSE FALSE 1417045447
"217" "537753686190338048" "RT @justdancegame: #JustDance2015 is the Gold Box Deal of the Day! Buy now on @amazon! TODAY ONLY. http://t.co/2DwckhLmCS http://t.co/CKHAj…" "cats_katycats" TRUE FALSE 1417045444
"218" "537753683606634496" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/qWGPyvBm74" "Broughkel" FALSE FALSE 1417045443
"219" "537753677256478720" "An ordinary girl and a womanizing Olympic swimmer. Can he mend her broken heart? Drowning In Love @Amazon http://t.co/ASEeAJAfVg … … …" "BethRinyuWriter" FALSE FALSE 1417045442
"220" "537753671350886400" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/kNviSnHtA0" "LSBaseballMom" FALSE FALSE 1417045440
"221" "537753671082065920" "Wings Of Darkness by Rebecca Ramesar... Reply w/ #AmazonCart for a free sample http://t.co/7yBIDkcZpa via @amazon" "ItsYourChoice__" FALSE FALSE 1417045440
"222" "537753643882016769" "RT DOWNLOAD FOR FREE! ONE DAY ONLY! The Kindle Version of My Little Girl: A Guide to Healing Your Past
http://t.co/NvJJBXadn2 via @amazon" "YourStarrAngel" FALSE FALSE 1417045434
"223" "537753634214146049" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/L90QusgyvL" "radio_headless" FALSE FALSE 1417045432
"224" "537753622726336513" "@GjoreCenev @missviamc @Macyrjordan @amazon OMG I'll check it out!! Thanks:)" "ellibellyy" FALSE FALSE 1417045429
"225" "537753610327949312" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/X9k35aeQE0" "cfcolombo" FALSE FALSE 1417045426
"226" "537753600374493184" "Amazon: Dark Souls II PS4/XB1 Up for Pre-Order... by BANDAI NAMCO Games for $59.99 http://t.co/hUZ4muVXjo via @amazon" "Onehitkills" FALSE FALSE 1417045423
"227" "537753593945006080" "RT @DCComics: Act fast and get the Batman: Death of the Family Book and Joker Mask Set for 59% @amazon: http://t.co/YsKnahwmD7 http://t.co/…" "KevinIsCoo" TRUE FALSE 1417045422
"228" "537753590333329408" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/NuTHKcOcQs" "TheBobL" FALSE FALSE 1417045421
"229" "537753555369611264" "The Temple of Aiakos Reply w/ #AmazonCart for a free sample http://t.co/aRHk9tJ4RR via @amazon" "vandidogado" FALSE FALSE 1417045413
"230" "537753532393607168" "RT @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/oe0MPpK29p" "Fvckyou23" TRUE FALSE 1417045407
"231" "537753509538455552" "@Mol7181 @iTunes @Rhapsody  @Spotify @napster @amazon @GooglePlay 2 name a few...." "Corey_Feldman" FALSE FALSE 1417045402
"232" "537753461161328640" "When Darkness Falls - Six Paranormal No... Reply w/ #AmazonCart for a free sample http://t.co/46RkwQa8Ud via @amazon" "PattiRoberts7" FALSE FALSE 1417045390
"233" "537753459832139776" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/J8aJ0GtgxM" "DanielMKroll" FALSE FALSE 1417045390
"234" "537753421248356352" "RT @justdancegame: #JustDance2015 is the Gold Box Deal of the Day! Buy now on @amazon! TODAY ONLY. http://t.co/2DwckhLmCS http://t.co/CKHAj…" "lynziemonster" TRUE FALSE 1417045381
"235" "537753419532861441" "I just listed: 'Adventurers', for $33.93 via @amazon http://t.co/pLWI6z0a41" "magiqmarkerz" FALSE FALSE 1417045380
"236" "537753417137926145" "Get it now on #Kindle Starlet's Light (The Starlet Book 3) by... Reply w/ #AmazonCart for a free sample http://t.co/j46byRlliT via @amazon" "CarlaJHanna" FALSE FALSE 1417045380
"237" "537753416404303872" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "Josiah2818" TRUE FALSE 1417045380
"238" "537753414935916544" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/h0ZQZDs8hH" "pankajbengani" FALSE FALSE 1417045379
"239" "537753412868538368" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "ThePattyG" TRUE FALSE 1417045379
"240" "537753368828321792" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/c8GExiTDCd" "EcEmmie" FALSE FALSE 1417045368
"241" "537753329212743680" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/BE5ZkLp2xp" "Dmarsden1" FALSE FALSE 1417045359
"242" "537753321189421056" "RT @AuthorLRossi: Love is the beauty of the galaxy. ★GALACTIC ENERGIES★ @amazon #kindle http://t.co/hxvSRUSsJZ #asmsg #ian1 #4ftm #aga3 htt…" "BridgitteLesley" TRUE FALSE 1417045357
"243" "537753313438363648" "@amazon closer" "CpompCher" FALSE FALSE 1417045355
"244" "537753309969649664" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/D0bteQdydE" "aktuswntlover" FALSE FALSE 1417045354
"245" "537753297969770497" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/L8eai5wpet" "edjeefad" FALSE FALSE 1417045351
"246" "537753290704838656" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/l3nfgSRnaq" "gaminggophers" FALSE FALSE 1417045350
"247" "537753267980095488" "Every Secret Thing: A Ross Duncan Novel... Reply w/ #AmazonCart for a free sample http://t.co/OJZ5SkXef7 via @amazon" "christobartley" FALSE FALSE 1417045344
"248" "537753254017658880" "@amazon @amazon: Reply to this tweet with #UnwrapKindle to unlock Black Friday Deals early http://t.co/bzmBOKqfrM" "davidcmayer" FALSE FALSE 1417045341
"249" "537753236019875841" "RT @DiBartoloJoseph: Stranger at Sunset by the lovely and talented @edenbaylee Check out her book and give her a follow. http://t.co/1VWV9a…" "classicalrock" TRUE FALSE 1417045337
"250" "537753193040470016" "RT @DiBartoloJoseph: Essence (Battle for Blood) by Joseph DiBartolo #bookplugs #horror #vampires #IARTG #ebook #amazon PLS RT http://t.co/i…" "IARTG" TRUE FALSE 1417045326
"251" "537753182651170816" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "MrsChatearly" TRUE FALSE 1417045324
"252" "537753175777112065" "8x10 OUR WEDDING DAY Portrait Picture/Photo Laser Name Frame ~ Fruitwood Stain... http://t.co/4ylLxUUN43 via @amazon" "photonameframes" FALSE FALSE 1417045322
"253" "537753151407808512" "Final sale day insider novel about Hollywood Starlet's Run by C... Reply w/ #AmazonCart for a free sample http://t.co/ZPZr6W2OJC via @amazon" "CarlaJHanna" FALSE FALSE 1417045316
"254" "537753116167241729" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/6k53IIJD4E" "GWetzel" FALSE FALSE 1417045308
"255" "537753116020858880" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/AZuCy3qeF2" "sh0rte02" FALSE FALSE 1417045308
"256" "537753107866718208" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "largez204" TRUE FALSE 1417045306
"257" "537753103916072963" "@ProSyndicate @Twitch @amazon yay it's back up :D" "bryce3999" FALSE FALSE 1417045305
"258" "537753089269596160" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/09uF9mjYwg" "TJ_Lynn" FALSE FALSE 1417045302
"259" "537753068771631104" "NEC PC-LL850NSB LaVie L @Amazon https://t.co/ho4IjkchoO" "hnakaima" FALSE FALSE 1417045297
"260" "537753064573120512" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/dZQ51Q8Swh" "SusanDMom" FALSE FALSE 1417045296
"261" "537753054376779776" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/wAQMMtYDWO" "thewrittenron" FALSE FALSE 1417045293
"262" "537753049351999488" "I just listed: 'Ravenloft.  Dance Of The Dead', for $47.99 via @amazon http://t.co/Cdk4bGT88J" "magiqmarkerz" FALSE FALSE 1417045292
"263" "537753043542872064" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/mpFKv3cZtg" "VTDIO" FALSE FALSE 1417045291
"264" "537753035242348544" "RT @chep2m: #winwin @nireyal @amazon: YAY as @TarunOnAir of @thinkapps orders 50 copies of Hooked from http://t.co/ETbMqpGD2x &amp; credits @d_…" "thinkapps" TRUE FALSE 1417045289
"265" "537753018599362560" "My tongue can work magic on your throbbing cock!  http://t.co/QduJxgtHQF via @amazon" "DeepInMyKitty" FALSE FALSE 1417045285
"266" "537752997804400640" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/8wFytdY1XH" "FrogFishCompany" FALSE FALSE 1417045280
"267" "537752978648612865" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/OjmfZlF5BR" "dbarrick11" FALSE FALSE 1417045275
"268" "537752937775112193" "#Love these #pants! so soft and comfortable..Every thing you could want. Reply w/ #AmazonWishList to add this http://t.co/HtDGKjhfZb @amazon" "daosourcing" FALSE FALSE 1417045265
"269" "537752914039545856" "Love Animals? Love 2 shop?Shop @AmazonSmile &amp; @amazon will donate to Changing Perspectives http://t.co/s4K3yGcM8T http://t.co/vcLVnLpfY9" "ChgPerspectives" FALSE FALSE 1417045260
"270" "537752884671430657" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/IqIQaxGH1Y" "BallKathie" FALSE FALSE 1417045253
"271" "537752867453825024" "RT @KennethEade1: @garrardhayes @amazon Woa!  Thanks Garrard!  I gave Bourbon and Blood a five star review on #Amazon.  It was an awesome b…" "Russell_Writer" TRUE FALSE 1417045249
"272" "537752865524436992" "ANDRE PREVIN ~ LOVE WALKED IN ~ Wall Clock made from the Vinyl Record LP ~ Rec... http://t.co/2bl6CnuTYP via @amazon" "LPRecordClocks" FALSE FALSE 1417045248
"273" "537752835949998080" "A peek into our @amazon distribution centers during the busiest time of year! Happy Holidays! http://t.co/qqIV02fUWV #zappos #CyberMonday" "Althea415" FALSE FALSE 1417045241
"274" "537752797144702976" "RT @DiBartoloJoseph: Essence (Battle for Blood) by Joseph DiBartolo #bookplugs #horror #vampires #IARTG #ebook #amazon PLS RT http://t.co/i…" "AEMableson" TRUE FALSE 1417045232
"275" "537752781688291329" "I just listed: 'Immigration Practice 2006-2007', for $49.99 via @amazon http://t.co/q6noexxmIR" "magiqmarkerz" FALSE FALSE 1417045228
"276" "537752731797454848" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Jvg21sJFlN" "billy_wmjski" FALSE FALSE 1417045216
"277" "537752731268939778" "This #blackfriday - get 30% off #breastfeeding reminder accessories @amazon #giftideas for #pregnant #mothers http://t.co/SrGNkEXMWc" "Pure_EAU" FALSE FALSE 1417045216
"278" "537752730006458368" "New school. New classes. New girl gets lost in shadows. #teen #romance #fantasy #Oz #AmazonCart @amazon http://t.co/Kn4dZfcba5" "EchoPressBooks" FALSE FALSE 1417045216
"279" "537752717692002306" "RT @garrardhayes: Like #TheWalkingDead? You'll love #BourbonandBlood $2 #Thriller @amazon #books http://t.co/bMmS2ndUzS #ASMSG #IARTG http:…" "Russell_Writer" TRUE FALSE 1417045213
"280" "537752712092581889" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/2yvK2sgYRj" "albertoalon" FALSE FALSE 1417045212
"281" "537752705478176769" "New school. New classes. New girl gets lost in shadows. #teen #romance #fantasy #Oz #AmazonCart @amazon http://t.co/ZRQPySwrPE" "BaileysEZPicks" FALSE FALSE 1417045210
"282" "537752694342299648" "@amazon include kindle?" "VTDIO" FALSE FALSE 1417045207
"283" "537752687463632896" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/Lienk3Br24" "farrell_t" FALSE FALSE 1417045206
"284" "537752667679121409" "RT @GardhamDouglas: @depecheomd Thanks! The Actor: A Novel interview http://t.co/WIpmUMnfEv @castelobrw @amazon @ClubdeMinnies @yascel78 @e…" "ClubdeMinnies" TRUE FALSE 1417045201
"285" "537752667502944256" "RT @amazon: Want to unlock Black Friday deals early? Reply to this tweet with #UnwrapKindle http://t.co/gWSzGvJuyI" "tumblin_doreen" TRUE FALSE 1417045201
"286" "537752641468915713" "RT @GardhamDouglas: @castelobrw Thanks The Actor: A Novel at @amazon http://t.co/gMVFh6UsEc @depecheomd @ClubdeMinnies @yascel78 @eleiva345…" "ClubdeMinnies" TRUE FALSE 1417045195
"287" "537752640122519552" "RT @amazon: Fav this tweet. Bookmark this URL. Do everything you can to prepare. Black Friday Deals begin TONIGHT at 12:00 AM PST http://t.…" "papachucho" TRUE FALSE 1417045195
"288" "537752631515828224" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/opD9bxYCMJ" "KristinShea" FALSE FALSE 1417045192
"289" "537752622649065472" "RT @brattybunny: Black friday deals? Yeah, no. Just shop for me losers. http://t.co/hzk7BsMVcn via @amazon" "UKPayslave" TRUE FALSE 1417045190
"290" "537752607163301888" "RT @Sarafurlong: \"I laughed out loud, I cried, I got anxious, it was great.\" Review of REDEMPTION http://t.co/hVeXZHGROd @amazon #ASMSG #dy…" "sueperrywrites" TRUE FALSE 1417045187
"291" "537752604273438720" "RT @DiBartoloJoseph: Essence (Battle for Blood) by Joseph DiBartolo #bookplugs #horror #vampires #IARTG #ebook #amazon PLS RT http://t.co/i…" "iBookLove" TRUE FALSE 1417045186
"292" "537752603568795648" "I just listed: 'Black Mini Purse Umbrella by Totes Isotoner (Black)', for $19.95 via @amazon http://t.co/tVB5Zjqtwg" "joelfrancispere" FALSE FALSE 1417045186
"293" "537752531170914306" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/ItbvsAMUnp" "lilyberinger" FALSE FALSE 1417045169
"294" "537752522031910912" "@amazon UnwrapKindle" "CaulfieldBM1" FALSE FALSE 1417045166
"295" "537752486233116672" "I just listed: 'Multitude: Cross-Cultural Readings for Writers 2nd Edition by Divakaruni,...', for $56.00 via @amazon http://t.co/X9hALhdxGJ" "magiqmarkerz" FALSE FALSE 1417045158
"296" "537752463181635584" "Hi @Amazon, I want to #UnwrapKindle deals early on Kindle and Fire devices http://t.co/h1aSa9mQzG" "Coach_Toast" FALSE FALSE 1417045152
