"id" "text" "screenname" "isretweet" "retweeted" "created"
 http://t.co/U9xUbOTFoJ @eBay http://t.co/CARRycQj…" "VelvetSkysAss" TRUE FALSE 1417564393
"134" "539930311966994433" "RT @mommye: Four Things You Can Buy For Those With A Keurig http://t.co/HiWejIUHvX #eBayGuides @eBay #Keurig #ad http://t.co/1fNkjLmyUH" "LeahSaysViews" TRUE FALSE 1417564392
"135" "539930311077810177" "Check out my listing on @eBay: http://t.co/nF9Akp5AEv via @eBay" "GalleriaMuertos" FALSE FALSE 1417564392
"136" "539930310926819328" "RT @y_rhall5420: Echoes of Life - Hall, Rebecca Smith 9781458213624  http://t.co/NMSd1YwFtt http://t.co/doZEZ6WF3P via @eBay" "JonDigbyAuthor" TRUE FALSE 1417564392
"137" "539930286130069505" "RT @LornajaneCosign: Check out Little Golden Books Lot of 4 Holiday Christmas   http://t.co/xU9QIC0U4K via @eBay" "yiayiasonetsy" TRUE FALSE 1417564386
"138" "539930270653104128" "Check out Nike Lunar Force 1 lthr men #athletic shoe size 10 poison green, black  #Nike http://t.co/5QLE0MsraC via @eBay" "christhetrucke" FALSE FALSE 1417564382
"139" "539930250277171202" "How, @eBay? How are these things related? http://t.co/vZWVsBug76" "trulyghjr" FALSE FALSE 1417564377
"140" "539930241880162305" "Check out New Ladies Bronze Grasshoppers Loafers size 10M Cushion Inside Nice Comfortable  http://t.co/AxO11babeP via @eBay" "treasures4u2day" FALSE FALSE 1417564375
"141" "539930239573295105" "Check out Meri Meri Christmas Cookie Exchange Party Kit For 12 People NEW  http://t.co/fXnpuMVe1x via @eBay" "abbeybaby001" FALSE FALSE 1417564375
"142" "539930205507166208" "Check out Medium #Bronze #Maya #Plate (#Peruvian) with #Llama for #GOOD #LUCK, ready to hang  http://t.co/bMotLIOfuz via @eBay" "MiguelAlfaroArt" FALSE FALSE 1417564367
"143" "539930200381739008" "Check out POLO RALPH LAUREN ANDRES BRIARWOOD BROWN LEATHER WINTER SNOW SHOES BOOTS 12 D  http://t.co/ZhxT73Np6J via @eBay" "AzLeeshy" FALSE FALSE 1417564365
"144" "539930184615337984" "Check out Bobbie Jerome Vintage Black Evening Satin Linen Clutch Handbag #Clutch http://t.co/jSxfMfHPY0 via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564362
"145" "539930183046668288" "Check out Womens 1970s Reproduction Victorian High Top Shoes Black White Vinyl VGC size 9 #BoHo #Steampunk http://t.co/XufN1eNqCK via @eBay" "mrspsbrain" FALSE FALSE 1417564361
"146" "539930155620134912" "RT @MsEbayingFlynn: Check out Nine West Jean Jacket Womens Size Small Navy Decor Denim Outerwear NWOT #NineWest http://t.co/6U7N20AGO1 via …" "Nicksnacs4u" TRUE FALSE 1417564355
"147" "539930139191021568" "RT @Mersadiesheart: Check out Handbag Jessica Simpson Atherton Toasted Almond Lock Purse Satchel NWT Shoulder #Satchel http://t.co/04BBsnpR…" "CharismayoonYH" TRUE FALSE 1417564351
"148" "539930138947768320" "RT @Patrick50809510: Check out Snowman Serving Cookie Candy Treat Tray Holiday Christmas Resin Kitchen Decor  http://t.co/VJl3kr6QKz via @e…" "KNRwrites" TRUE FALSE 1417564351
"149" "539930136691236864" "RT @Patrick50809510: Check out Mistletoe Kissing Mr and Mrs Santa Claus Lamppost Tabletop Christmas Decor   http://t.co/WkTGATEhtQ via @eBay" "KNRwrites" TRUE FALSE 1417564350
"150" "539930134845730817" "RT @Patrick50809510: Check out Pair of Kissing Clauses Christmas Outdoor Garden Stakes Yard Decor Santa Holiday  http://t.co/ikUg2qh2AN via…" "KNRwrites" TRUE FALSE 1417564350
"151" "539930133226717184" "RT @Patrick50809510: Check out  Fiber Optic Church Musical Tabletop Christmas Villages Houses Collectibles    http://t.co/xNvMFsTuCG via @e…" "KNRwrites" TRUE FALSE 1417564349
"152" "539930130919878656" "RT @Patrick50809510: Check out Lighted Flat Back Poinsettia Tree Decoration Christmas Holiday Yard Decor NEW  http://t.co/1i6kUOlLkA via @e…" "KNRwrites" TRUE FALSE 1417564349
"153" "539930127736385536" "RT @MsEbayingFlynn: Check out James B. Beam Vintage Geniune Original Regal China Gold and Floral 1972 Decanter  http://t.co/W69cPXgMyi via …" "Nicksnacs4u" TRUE FALSE 1417564348
"154" "539930115933609984" "RT @timehonoredjewl: Check out Vintage MONET 15 multi strand black brown glass Seed Bead NECKLACE original tag #Monet http://t.co/qbzzEkhLM…" "yiayiasonetsy" TRUE FALSE 1417564345
"155" "539930111189864450" "RT @MsEbayingFlynn: Check out Studio Y Sexy Sleeveless Size 13/14 Black Asymmetrical Bodycon Cocktail Dress #StudioY http://t.co/4OPgIra7fI…" "Nicksnacs4u" TRUE FALSE 1417564344
"156" "539930075387281408" "Check out J. Crew Purse Gray Wool With Chain and Leather Satchel Handbag NWT #JCrew #Satchel http://t.co/h1jBqxVirv via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564336
"157" "539930074330320897" "Vintage Catholic Religious Our Lady of Miraculous Medal  http://t.co/eRhX8PY6QJ via @eBay" "Letys3" FALSE FALSE 1417564335
"158" "539930070886797312" "Check out VINTAGE SCHOTT BLACK LEATHER GOOSE DOWN FILL LEATHER JACKET COAT VEST 48 SUPERB #schott http://t.co/VuS6UhAxPW via @eBay" "AzLeeshy" FALSE FALSE 1417564334
"159" "539930060438786049" "ON SALE &gt;&gt;Mercedes Injection Socket Hazet tool Made in Germany  http://t.co/M73ndKuWKZ via @eBay #mercedes #mercedestool #mbtool #mbrepair" "zdmak" FALSE FALSE 1417564332
"160" "539930050095616000" "Check out Brandenburger Tor, Gedachtniskirche Berlin Porcelain/Ceramic Thimble   http://t.co/8LaRS2EiSu via @eBay" "wendyavon" FALSE FALSE 1417564330
"161" "539930029971349504" "RT @MsEbayingFlynn: Check out Lloyd Doll Porcelain Girl Adorable 14 inch Momories Genuine with Eyeglasses NIB  http://t.co/CGlLoIkAde via @…" "Nicksnacs4u" TRUE FALSE 1417564325
"162" "539929997905887233" "Check out Nike Zoom Hyperflight Mens Basketball Shoes Athletic,blue,red,size 10,11  #Nike http://t.co/enttkOcpbv via @eBay" "christhetrucke" FALSE FALSE 1417564317
"163" "539929984748355584" "Check out Z-COIL ZCOIL FREEDOM WALKING COMFORT ATHLETIC SHOES BLACK PAIN RELIEF 7 WOMENS #zcoil http://t.co/0awlcyzUdd via @eBay" "AzLeeshy" FALSE FALSE 1417564314
"164" "539929969887944705" "RT @happyhippyshack: Apt. 9 Top S Layered Nylon Artsy Paisley Stretch Knit Casual Pull Over Shirt 34B  http://t.co/o8yR7XmywC http://t.co/L…" "Kathleencbee" TRUE FALSE 1417564310
"165" "539929959720943617" "Check out Lloyd Doll Porcelain Girl Adorable 14 inch Momories Genuine with Eyeglasses NIB  http://t.co/CGlLoIkAde via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564308
"166" "539929908361711616" "Check out Licorice Mint Tea Loose Leaf  8 oz Half Pound Gourmet  http://t.co/WWOou684rt via @eBay" "teasandspices" FALSE FALSE 1417564296
"167" "539929901059420161" "2014 NLCS GAME-USED BALL- BUSTER POSEY &amp; PABLO SANDOVAL ABs GIANTS WORLD SERIES http://t.co/m30uIWBNCz via @eBay #mlb #sfgiants #worldseries" "fogcityauctions" FALSE FALSE 1417564294
"168" "539929897162907648" "Check out I.N. San Francisco Size M Black Pink Glitter Sleeveless Polyester Lined Gown #BallGown http://t.co/QD6lx4ZVlT via @eBay" "butternutbob" FALSE FALSE 1417564293
"169" "539929890351378432" "Check out University of Maine 1975 Yearbook Mane State College Class of '75 Decorative   http://t.co/vEtzsyD3tE via @eBay" "thosloan" FALSE FALSE 1417564291
"170" "539929863893696512" "Check out 3D Video Glasses for PC 98 Inch Virtual Screen Display #UnbrandedGeneric http://t.co/MYkmZ41iWn via @eBay" "metaldc4life" FALSE FALSE 1417564285
"171" "539929853957382144" "Flywheel Lock Tool same as Porsche 9206 for 944  http://t.co/uqADtVgPMi via @eBay #porsche #porschetool #porschecar #porsche944 #944" "zdmak" FALSE FALSE 1417564283
"172" "539929841751969793" "Check out Studio Y Sexy Sleeveless Size 13/14 Black Asymmetrical Bodycon Cocktail Dress #StudioY http://t.co/4OPgIra7fI via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564280
"173" "539929829169057792" "RT @redalert2010: Pillsbury Classic Cookbook Family Gatherings Feed a Crowd from the Slow Cooker  http://t.co/1TL3iTviEk via @eBay" "yiayiasonetsy" TRUE FALSE 1417564277
"174" "539929801075605506" "RT @Karatage1: 21k Gold Hoop Earrings now available @eBay! http://t.co/iN7NHe5NXb" "PearlzPearl" TRUE FALSE 1417564270
"175" "539929793488113665" "Invasive TSA body scanners: now available on @eBay http://t.co/aDQjrOrAP2" "MashableTravel" FALSE FALSE 1417564268
"176" "539929754028109827" "Check out James B. Beam Vintage Geniune Original Regal China Gold and Floral 1972 Decanter  http://t.co/W69cPXgMyi via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564259
"177" "539929754011312130" "Check out #Historical #Vintage 1970 #Durico #Hammermill #Paper #Price #List #Catalog #Erie PA Heinn  http://t.co/C4QyQiq0j1 via @eBay" "BlazerBC" FALSE FALSE 1417564259
"178" "539929721669029888" "Check out Ladies Vintage Church Hat 100% Wool with Feather VGC Henry Pollak New York  #Church http://t.co/NK4LfJnC1R via @eBay" "treasures4u2day" FALSE FALSE 1417564251
"179" "539929720800833537" "Check out Motorola Droid 3 - 16GB - Black (Verizon) Smartphone #Motorola #Slider http://t.co/CMLQVknull via @eBay" "movie1212" FALSE FALSE 1417564251
"180" "539929700663963649" "Check out VINCE MCMAHON AUTOGRAPH WWE ISSUE MARCH 2010 WRESTLEMANIA 26 (HARD TO OBTAIN)  http://t.co/gXzz0Y3c2w via @eBay" "mstout1979" FALSE FALSE 1417564246
"181" "539929672067211266" "RT @sparky_town: Check out Anthropologie Moth S size Sweater Black Lightweight Eyelet Lace Cotton Cardigan #Moth http://t.co/ZHDOvTbFS1 via…" "Kathleencbee" TRUE FALSE 1417564239
"182" "539929671681339392" "Check out Nine West Jean Jacket Womens Size Small Navy Decor Denim Outerwear NWOT #NineWest http://t.co/6U7N20AGO1 via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564239
"183" "539929644858744832" "Check out RED STRETCH LYCRA TUBE DRESS/DANCER/CLUBWEAR/Model/Made in USA/Valentine/S-M #Clubwear http://t.co/KgIknsRnsS via @eBay" "Katrinasdotcom" FALSE FALSE 1417564233
"184" "539929592417374208" "Check out Giani Bernini Purse Navy Leather Womens Hobo Shoulder Handbag #GianiBernini #ShoulderBag http://t.co/EfS1laXxZZ via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564220
"185" "539929589129039873" "Check out NEW Oh! Mamma V-Neck Blue Tie Back Maternity Denim Top Sizes Medium or Large #OhMamma http://t.co/uZyBYtwP8c via @eBay" "MaryTweets2013" FALSE FALSE 1417564220
"186" "539929581143085057" "RT @LornajaneCosign: Check out Little Golden Books Lot of 4 Holiday Christmas   http://t.co/xU9QIC0U4K via @eBay" "Kathleencbee" TRUE FALSE 1417564218
"187" "539929556623171584" "Check out 2014 Noah's Ark 1/4 oz Silver Coin Armenia 100 Drams Coin of Faith  http://t.co/WuDhalPAld via @eBay" "PGSCoins" FALSE FALSE 1417564212
"188" "539929531243454464" "RT @eBay_DoDosHouse: Check out Sanrio Japan Gudetama Hexagon Light Snack Boxes Set - Free Style Eggs  http://t.co/vU4jp2jEg8 via @eBay" "Hexagonbot" TRUE FALSE 1417564206
"189" "539929522779332608" "Check out 2 In 1 Hand/Stand Mixer http://t.co/dEpaXj7Wmu @eBay #rival #handmixer #kitchen #appliance #standmixer #red #ebay #sale #cooking" "leatheretlace" FALSE FALSE 1417564204
"190" "539929498360115201" "Check out Vera Bradley Purse Little Pail Sittin In A Tree Tote Handbag NWT #VeraBradley http://t.co/Jsy3EzeU4T via @eBay" "MsEbayingFlynn" FALSE FALSE 1417564198
"191" "539929496506228736" "Check out #SillLife, #ORIGINAL #painting with #Sunflowers / #Girasoles / by @MiguelAlfaroArt  http://t.co/ZOuzevlhMF via @eBay" "MiguelAlfaroArt" FALSE FALSE 1417564198
"192" "539929480165208064" "RT @BarclayExchange: 10K Yellow Gold 22.8\" Curb Link Necklace - 22.13 grams #RopeLink #ShopLocal #yyj  http://t.co/jm0m1J3mNq via @eBay" "EsquimaltToday" TRUE FALSE 1417564194
"193" "539929455351713792" "Check out  Kobe Bryant GEM 10 Rookie 23K Gold 96-97 FLEER ROOKIE  purple signature   http://t.co/SxSc6Z8AoT via @eBay" "mstout1979" FALSE FALSE 1417564188
"194" "539929439811801089" "Check out PIEDMONT AIRLINES JUNIOR PILOT KIDDIE WINGS HAT PATCH UNACCOMPANIED BUTTON LOT 3  http://t.co/6JUjCGGKLH via @eBay" "DOWNSKERRY" FALSE FALSE 1417564184
"195" "539929439572721665" "Check out Genuine Akoya Pearl Swarovski Crystal .925 Sterling Silver Bridal/Prom Earrings #SELF http://t.co/sWkAidCjUb via @eBay" "kailuagal77" FALSE FALSE 1417564184
"196" "539929435302936578" "Ships the same day of purchase! BOSTON BRUINS PLAID COTTON SOFT SCRUB HAT / RARE / FREE CUSTOM SIZING   http://t.co/ZQAw78VpXf via @eBay" "hovihats" FALSE FALSE 1417564183
"197" "539929414620811266" "Pillsbury Classic Cookbook Family Gatherings Feed a Crowd from the Slow Cooker  http://t.co/1TL3iTviEk via @eBay" "redalert2010" FALSE FALSE 1417564178
"198" "539929369792094209" "Vintage Matchbox by Lesney Ford Pickup  No.6  http://t.co/kdXWN8WbQz via @eBay" "Steve7362" FALSE FALSE 1417564167
"199" "539929363190280192" "RT @MsEbayingFlynn: Check out No Boundaries Socks Size 4-10 Women's Pink and Purple Soft Cozy 2 Pair NWT #NoBoundaries http://t.co/P1cfa59l…" "homespunitems" TRUE FALSE 1417564166
"200" "539929349353271296" "Check out Sterling Silver gemstone ring size 9  http://t.co/ykYe1IMeoI via @eBay" "MargoAzzarelli" FALSE FALSE 1417564162
